Trial,Cumulative Reward,Cumulative Regret
5070,20148.563390432566,131.43660956743943
5071,20153.75028112237,130.24971887763337
5072,20157.84851070922,130.15148929078475
5073,20162.888493931943,129.11150606806154
5074,20167.431441529872,128.56855847013276
5075,20171.462790120233,128.53720987977252
5076,20175.78782246794,128.21217753206633
5077,20180.369428117923,127.63057188208427
5078,20185.100720164308,126.89927983570047
5079,20187.13869515065,128.8613048493589
5080,20192.236481285374,127.76351871463369
5081,20196.517828849843,127.48217115016375
5082,20199.852985465215,128.14701453479304
5083,20200.901338516287,131.0986614837204
5084,20205.255480556938,130.7445194430677
5085,20208.95304191367,131.04695808633323
5086,20213.775937247658,130.22406275234655
5087,20219.434439900833,128.56556009916943
5088,20224.383607667154,127.6163923328478
5089,20229.352807804462,126.64719219554173
5090,20233.09186247538,126.90813752462437
5091,20236.319984026053,127.68001597395067
5092,20239.669674701476,128.33032529852863
5093,20244.51084427176,127.48915572824345
5094,20248.23656711817,127.76343288183625
5095,20250.90556706711,129.0944329328944
5096,20253.76199446078,130.23800553922732
5097,20258.005698513054,129.99430148695188
5098,20261.767634641463,130.23236535854244
5099,20266.2019655438,129.79803445620192
5100,20269.357008956336,130.6429910436674
5101,20273.26808577851,130.7319142214946
5102,20278.047920244037,129.95207975596583
5103,20282.166967665227,129.83303233477343
5104,20286.868022960403,129.13197703959716
5105,20290.724615369254,129.27538463074464
5106,20294.23619660575,129.76380339424702
5107,20300.22089217937,127.77910782062706
5108,20303.800784929866,128.19921507013055
5109,20308.03415193534,127.96584806465765
5110,20311.15059048328,128.84940951671572
5111,20315.60353133982,128.396468660177
5112,20321.222324166363,126.77767583363456
5113,20326.512144334833,125.48785566516683
5114,20330.02687801231,125.97312198768753
5115,20333.21012785575,126.7898721442494
5116,20335.552170443796,128.44782955620283
5117,20340.384520898377,127.6154791016218
5118,20345.86665279044,126.13334720956041
5119,20349.973920591303,126.02607940869518
5120,20353.364496313803,126.63550368619322
5121,20356.879750398028,127.12024960196723
5122,20359.384241223666,128.6157587763298
5123,20361.997833664103,130.00216633589446
5124,20364.48246242305,131.51753757694917
5125,20369.152575393877,130.84742460612344
5126,20372.443250932207,131.55674906779407
5127,20376.79934728603,131.200652713972
5128,20379.781639920206,132.21836007979525
5129,20383.441700224812,132.55829977518948
5130,20387.223611195113,132.77638880488735
5131,20391.943778853194,132.05622114680546
5132,20396.598375064197,131.40162493580297
5133,20401.03062011345,130.96937988654827
5134,20403.99238535724,132.00761464275897
5135,20408.504812006933,131.49518799306404
5136,20412.602588725247,131.39741127474997
5137,20416.89416931151,131.10583068848987
5138,20421.017540266213,130.98245973378565
5139,20424.826198057133,131.1738019428669
5140,20428.447521976672,131.55247802332664
5141,20432.499135040383,131.50086495961597
5142,20435.84330076415,132.1566992358483
5143,20439.734317462207,132.26568253779016
5144,20443.33909895678,132.66090104321708
5145,20449.337499356763,130.66250064323523
5146,20454.86377152671,129.136228473289
5147,20459.401993191812,128.59800680818887
5148,20465.291610261225,126.70838973877578
5149,20469.978129082956,126.02187091704357
5150,20473.883787966624,126.1162120333757
5151,20477.237479562995,126.76252043700677
5152,20481.553774160224,126.44622583977768
5153,20483.045834750537,128.95416524946384
5154,20485.993397313174,130.00660268682586
5155,20492.165010868983,127.8349891310184
5156,20496.198000957043,127.80199904295807
5157,20500.172487205265,127.82751279473442
5158,20504.66610519474,127.33389480525888
5159,20509.363680852915,126.63631914708482
5160,20512.618404143523,127.38159585647617
5161,20517.560936610713,126.43906338928437
5162,20521.463918499172,126.53608150082488
5163,20526.0441737821,125.95582621789708
5164,20530.863166811454,125.1368331885421
5165,20534.93843015808,125.06156984191529
5166,20539.568014821172,124.43198517882276
5167,20543.075260093527,124.92473990646796
5168,20545.65441824106,126.3455817589322
5169,20550.56588663429,125.43411336570564
5170,20554.593507257894,125.40649274209957
5171,20558.47732875023,125.52267124976608
5172,20560.37274368942,127.62725631057626
5173,20564.965818465622,127.0341815343746
5174,20569.25337426216,126.74662573783556
5175,20574.672072043355,125.32792795664066
5176,20580.65830999,123.34169000999518
5177,20585.788163065656,122.21183693433947
5178,20590.30778410088,121.69221589911439
5179,20591.50505653572,124.49494346427478
5180,20597.17913272905,122.82086727094529
5181,20601.373714290832,122.62628570916208
5182,20606.309321378507,121.69067862148728
5183,20610.651908294847,121.3480917051477
5184,20612.74454756572,123.25545243427513
5185,20616.796390071468,123.20360992852588
5186,20620.548247461695,123.4517525383004
5187,20623.645595480935,124.35440451905832
5188,20628.282578720602,123.71742127939183
5189,20630.771622490156,125.22837750983783
5190,20637.403568028934,122.59643197106072
5191,20642.062728601497,121.93727139849821
5192,20646.115567546312,121.88443245368389
5193,20647.892913569838,124.10708643015914
5194,20652.719733005026,123.28026699497016
5195,20657.516728765695,122.4832712342998
5196,20662.20710950519,121.79289049480266
5197,20666.386404059453,121.61359594054085
5198,20670.44373049626,121.55626950373376
5199,20675.289298967185,120.71070103280819
5200,20678.321154795183,121.6788452048087
5201,20681.872686003877,122.12731399611559
5202,20684.54810311823,123.4518968817598
5203,20688.53227828311,123.46772171688289
5204,20693.287565930706,122.71243406928461
5205,20699.02371644242,120.97628355756892
5206,20702.09672546957,121.9032745304182
5207,20707.48833132167,120.51166867831785
5208,20713.45781784001,118.5421821599753
5209,20717.333710576724,118.66628942326311
5210,20723.045707701516,116.9542922984714
5211,20727.19442453236,116.8055754676267
5212,20731.096776722577,116.90322327741202
5213,20735.054808221044,116.9451917789444
5214,20738.829013071867,117.17098692812303
5215,20742.34036284519,117.65963715480116
5216,20746.362655682693,117.63734431729577
5217,20749.85555147932,118.14444852067176
5218,20755.285884474535,116.71411552545665
5219,20760.51035993558,115.48964006441166
5220,20764.545517303628,115.4544826963621
5221,20770.399992839408,113.60000716058083
5222,20775.760650760654,112.2393492393341
5223,20778.5679822544,113.4320177455889
5224,20781.66558483757,114.33441516241787
5225,20785.661352973948,114.33864702604144
5226,20791.62856102102,112.37143897896613
5227,20797.470300596662,110.52969940332673
5228,20800.65534894102,111.34465105896622
5229,20804.200858601285,111.79914139870401
5230,20809.842594172736,110.15740582725361
5231,20812.812979001934,111.18702099805519
5232,20816.626768120797,111.37323187919255
5233,20820.578828168007,111.42117183198214
5234,20825.43506044525,110.56493955474072
5235,20830.80372212909,109.19627787089797
5236,20834.751237857326,109.24876214266177
5237,20838.559953969387,109.44004603060012
5238,20843.898790157575,108.10120984241057
5239,20848.887824957037,107.11217504294777
5240,20854.48531510975,105.51468489023469
5241,20858.83576286935,105.16423713063375
5242,20862.215113602942,105.78488639704067
5243,20865.17928420759,106.82071579239344
5244,20869.30786287281,106.69213712717116
5245,20874.280131813375,105.71986818660731
5246,20879.24143328338,104.75856671660462
5247,20884.22114782783,103.77885217215601
5248,20889.221057919665,102.77894208031864
5249,20894.27062894454,101.72937105544428
5250,20898.417459595024,101.58254040495964
5251,20902.857080178208,101.14291982177718
5252,20906.037465855716,101.96253414427122
5253,20909.137056179505,102.86294382048357
5254,20912.669855430053,103.33014456993418
5255,20917.034221552105,102.96577844788108
5256,20920.551611663122,103.44838833686413
5257,20924.164887698196,103.83511230178914
5258,20927.967594022408,104.03240597757629
5259,20932.281762605464,103.71823739451855
5260,20936.89975755268,103.10024244730134
5261,20939.4908919789,104.50910802108153
5262,20942.51962948063,105.4803705193528
5263,20946.29677993338,105.70322006660547
5264,20950.1283326724,105.87166732758209
5265,20953.705168722234,106.29483127774972
5266,20956.82227424555,107.17772575443102
5267,20960.243221500506,107.75677849947368
5268,20964.385196684118,107.61480331586108
5269,20967.854296573834,108.14570342614462
5270,20971.19496084915,108.80503915082869
5271,20976.1845860612,107.81541393877704
5272,20980.662612809785,107.3373871901917
5273,20986.36776541388,105.63223458609681
5274,20990.42569637414,105.5743036258374
5275,20993.016871289943,106.98312871003398
5276,20996.93944064284,107.0605593571359
5277,21002.057857200794,105.94214279918086
5278,21004.755691627797,107.24430837217889
5279,21008.066334028827,107.93366597114908
5280,21012.16860199651,107.83139800346558
5281,21016.30864316071,107.69135683926257
5282,21020.365858966506,107.63414103346939
5283,21022.85073833,109.14926166997778
5284,21027.530470295915,108.46952970406291
5285,21032.248787095545,107.75121290443154
5286,21037.515006039437,106.4849939605389
5287,21042.730992175435,105.26900782454013
5288,21049.453994628864,102.54600537111165
5289,21054.22859622445,101.77140377552685
5290,21059.0371500249,100.96284997507722
5291,21064.49953820544,99.50046179453534
5292,21068.823542048758,99.17645795121697
5293,21072.378883209207,99.62111679076907
5294,21076.262817077895,99.73718292207909
5295,21079.477425907426,100.52257409254935
5296,21083.240024471677,100.75997552829824
5297,21085.384044677656,102.6159553223196
5298,21091.710142836488,100.28985716348727
5299,21094.723165598163,101.27683440181121
5300,21100.51175883741,99.48824116256452
5301,21104.18814121234,99.81185878763398
5302,21109.6373633918,98.3626366081731
5303,21115.119268356095,96.88073164387922
5304,21119.578105489974,96.42189450999996
5305,21123.169979651982,96.83002034799146
5306,21126.432406542266,97.56759345770607
5307,21130.217154308473,97.78284569149739
5308,21133.652311138878,98.3476888610932
5309,21137.55089794718,98.44910205278924
5310,21142.339740040814,97.66025995915504
5311,21146.15991787949,97.84008212047942
5312,21149.731208028516,98.26879197145497
5313,21153.021967370703,98.97803262926648
5314,21157.183212977805,98.81678702216462
5315,21161.60884868445,98.39115131552161
5316,21165.15697709959,98.84302290038124
5317,21167.445832996535,100.55416700343451
5318,21171.358168407456,100.64183159251375
5319,21173.826684953583,102.1733150463881
5320,21175.985526793476,104.01447320649409
5321,21179.389653421265,104.61034657870344
5322,21181.443697159913,106.55630284005584
5323,21184.059935067005,107.94006493296231
5324,21188.379268195982,107.62073180398662
5325,21191.594370000574,108.40562999939678
5326,21195.22260048392,108.77739951604997
5327,21200.668721408776,107.33127859119642
5328,21206.36483674305,105.63516325692336
5329,21211.139902528907,104.86009747106752
5330,21215.33218701297,104.66781298700514
5331,21221.244054708375,102.75594529160064
5332,21225.63738375107,102.36261624890592
5333,21230.423511330042,101.57648866993136
5334,21236.244653787657,99.75534621231775
5335,21241.021994215116,98.97800578485975
5336,21244.389727176636,99.61027282333956
5337,21247.739341110824,100.26065888915137
5338,21250.8456474109,101.15435258907496
5339,21253.64561778234,102.35438221763569
5340,21256.832881179485,103.1671188204874
5341,21261.269001838133,102.730998161841
5342,21266.068659321256,101.93134067871868
5343,21270.24939748849,101.75060251148551
5344,21274.493201407302,101.50679859267409
5345,21276.99953394665,103.0004660533229
5346,21281.50060711857,102.49939288140338
5347,21285.13822435826,102.86177564171425
5348,21287.699430696826,104.30056930314574
5349,21291.291409594018,104.70859040595414
5350,21293.74396273081,106.2560372691648
5351,21297.847762397294,106.15223760267824
5352,21301.673870340728,106.32612965924531
5353,21305.967711686506,106.03228831346738
5354,21308.261404150817,107.73859584915616
5355,21313.60055934906,106.3994406509137
5356,21316.844707943055,107.15529205691676
5357,21320.77265911397,107.2273408860015
5358,21324.046889604957,107.95311039501517
5359,21328.245973775844,107.75402622412996
5360,21332.14928517819,107.85071482178299
5361,21335.07077874098,108.92922125899253
5362,21337.712255065282,110.2877449346898
5363,21342.927543837555,109.07245616241603
5364,21345.51970907241,110.48029092756093
5365,21349.55262462476,110.4473753752112
5366,21353.844573442868,110.15542655710291
5367,21358.138611426424,109.86138857354791
5368,21362.742601943894,109.25739805607836
5369,21367.3910147684,108.60898523157026
5370,21371.020987471053,108.97901252891914
5371,21375.77460831359,108.22539168638261
5372,21380.08471054992,107.91528945005278
5373,21385.328419103666,106.67158089630828
5374,21388.989396626162,107.01060337380987
5375,21392.992039207686,107.00796079228749
5376,21396.18283773507,107.8171622649034
5377,21401.848715116223,106.15128488374837
5378,21404.709725805395,107.29027419457475
5379,21409.09812553718,106.90187446278708
5380,21412.607109399178,107.39289060078887
5381,21416.9378711604,107.06212883956475
5382,21420.901125252156,107.09887474780962
5383,21423.548121325086,108.45187867487809
5384,21428.635001884537,107.36499811542701
