Bandit,Reward,Algorithm
3,2.5591820429929033,Thompson Sampling
3,4.0032711421390115,Thompson Sampling
3,3.5657060024839344,Thompson Sampling
3,5.227054949229192,Thompson Sampling
3,2.991235672916567,Thompson Sampling
3,3.9749657283188995,Thompson Sampling
3,2.565416191626523,Thompson Sampling
3,5.128745738248625,Thompson Sampling
3,3.6892651319576215,Thompson Sampling
3,4.314139507904848,Thompson Sampling
3,3.6248267274936543,Thompson Sampling
3,3.256235507280459,Thompson Sampling
3,2.731664465533691,Thompson Sampling
3,4.212348918816022,Thompson Sampling
3,2.8255529111344337,Thompson Sampling
3,2.705750901070495,Thompson Sampling
3,3.7464411596404537,Thompson Sampling
3,4.480572567366406,Thompson Sampling
3,2.8640733351463163,Thompson Sampling
3,6.0103966026900455,Thompson Sampling
3,3.7840011805146423,Thompson Sampling
3,4.750097054676985,Thompson Sampling
3,7.152344342640877,Thompson Sampling
3,2.3635300322867074,Thompson Sampling
3,4.19918151340803,Thompson Sampling
3,3.1188089383886672,Thompson Sampling
3,5.412919173747591,Thompson Sampling
3,6.587561100506479,Thompson Sampling
3,3.057103607079035,Thompson Sampling
3,3.95943503179847,Thompson Sampling
3,5.251942097875653,Thompson Sampling
3,5.388045448510488,Thompson Sampling
3,2.7355891224457487,Thompson Sampling
3,4.374043789305577,Thompson Sampling
3,5.93145349084625,Thompson Sampling
3,4.9554784482006315,Thompson Sampling
3,5.0409553713029025,Thompson Sampling
3,4.479220132303858,Thompson Sampling
3,4.273167495903916,Thompson Sampling
3,4.50254708261775,Thompson Sampling
3,6.547639109304734,Thompson Sampling
3,2.3416570558366474,Thompson Sampling
3,3.528150803252643,Thompson Sampling
3,5.767382837360273,Thompson Sampling
3,3.5925113150560706,Thompson Sampling
3,4.828079172377635,Thompson Sampling
3,4.243091225355115,Thompson Sampling
3,3.2188469726756,Thompson Sampling
3,3.854158494528856,Thompson Sampling
3,4.544332723588141,Thompson Sampling
3,2.369078503498293,Thompson Sampling
3,4.235477873291022,Thompson Sampling
3,3.1514736953286073,Thompson Sampling
3,4.851130352153358,Thompson Sampling
3,4.801633566569893,Thompson Sampling
3,3.4912653095438726,Thompson Sampling
3,3.9547640848459813,Thompson Sampling
3,4.369451257825543,Thompson Sampling
3,3.5413739093063,Thompson Sampling
3,3.11402119652773,Thompson Sampling
3,4.002288565678002,Thompson Sampling
3,4.586049300931435,Thompson Sampling
3,3.823419057156449,Thompson Sampling
3,2.775191333064118,Thompson Sampling
3,3.3467231038823173,Thompson Sampling
3,6.406705734541848,Thompson Sampling
3,5.704878902273861,Thompson Sampling
3,4.870028619233102,Thompson Sampling
3,2.9548481687178594,Thompson Sampling
3,4.007174174005216,Thompson Sampling
3,4.388789075409384,Thompson Sampling
3,2.731340550545837,Thompson Sampling
3,3.7889324543162113,Thompson Sampling
3,4.093066004033416,Thompson Sampling
3,3.9752989527119933,Thompson Sampling
3,3.1022643776052443,Thompson Sampling
3,1.7109355853330137,Thompson Sampling
3,3.4780556327727083,Thompson Sampling
3,4.894678742460789,Thompson Sampling
3,3.9340772185989556,Thompson Sampling
3,2.7353266248010977,Thompson Sampling
3,4.456698947750432,Thompson Sampling
3,1.4239671247998023,Thompson Sampling
3,4.549371566755065,Thompson Sampling
3,4.4556192428941825,Thompson Sampling
3,5.11570976817595,Thompson Sampling
3,3.1812917232755455,Thompson Sampling
3,4.406570580620191,Thompson Sampling
3,3.7499600757760927,Thompson Sampling
3,5.589883453383701,Thompson Sampling
3,5.956937615106555,Thompson Sampling
3,4.6430383920441525,Thompson Sampling
2,3.5328408445857016,Thompson Sampling
3,5.195618631584158,Thompson Sampling
3,3.8147072301556033,Thompson Sampling
3,3.3471117307505938,Thompson Sampling
3,2.314166560288802,Thompson Sampling
3,3.9055982273518595,Thompson Sampling
3,4.24541200310415,Thompson Sampling
3,2.9660626451245564,Thompson Sampling
3,2.985826864724528,Thompson Sampling
3,4.522123667514434,Thompson Sampling
3,1.7577821369386353,Thompson Sampling
3,3.535466105262762,Thompson Sampling
3,4.239685483271219,Thompson Sampling
3,4.786325790595777,Thompson Sampling
3,4.411147237241963,Thompson Sampling
3,3.0836437480260646,Thompson Sampling
3,5.926953239758346,Thompson Sampling
3,5.403503683538261,Thompson Sampling
3,5.534908380239682,Thompson Sampling
3,5.9310018320639735,Thompson Sampling
3,4.247675343166805,Thompson Sampling
3,5.006321500823111,Thompson Sampling
3,4.386381528848396,Thompson Sampling
3,3.59190366066018,Thompson Sampling
3,3.9764184132757197,Thompson Sampling
3,3.598008150383948,Thompson Sampling
3,2.6810590221242117,Thompson Sampling
3,3.510992090173633,Thompson Sampling
3,3.3395349050597436,Thompson Sampling
3,3.173708297753152,Thompson Sampling
3,4.217894342925236,Thompson Sampling
3,4.248238146814095,Thompson Sampling
3,2.752229003219231,Thompson Sampling
3,5.528325685255184,Thompson Sampling
3,4.190610143058663,Thompson Sampling
3,3.759285772214876,Thompson Sampling
3,4.090550509510394,Thompson Sampling
3,5.545299531759197,Thompson Sampling
3,5.064287093815073,Thompson Sampling
3,3.2982330213512956,Thompson Sampling
3,4.452443436692278,Thompson Sampling
3,3.9120338272831194,Thompson Sampling
3,3.53273058976688,Thompson Sampling
3,3.5347733878710965,Thompson Sampling
3,2.3516136351887775,Thompson Sampling
3,4.368117383354347,Thompson Sampling
3,3.800564975033465,Thompson Sampling
3,4.621333721835081,Thompson Sampling
3,2.4918346611307713,Thompson Sampling
3,4.04247611213851,Thompson Sampling
3,3.9979320981071975,Thompson Sampling
3,3.284494834001051,Thompson Sampling
3,4.588088156671932,Thompson Sampling
3,4.502256047224745,Thompson Sampling
3,4.261860281335676,Thompson Sampling
3,3.964378366109355,Thompson Sampling
3,4.241366689293425,Thompson Sampling
3,3.234889468919171,Thompson Sampling
3,4.261796814993304,Thompson Sampling
3,5.055747877121132,Thompson Sampling
3,1.8801422108774508,Thompson Sampling
3,2.6691928594773655,Thompson Sampling
3,3.7841230887999284,Thompson Sampling
3,4.611467103063181,Thompson Sampling
3,5.05078001052484,Thompson Sampling
3,5.403221217046022,Thompson Sampling
3,5.1142793867579295,Thompson Sampling
3,3.834771991386348,Thompson Sampling
3,5.2283361352174325,Thompson Sampling
3,4.156933652864712,Thompson Sampling
3,4.124729860430511,Thompson Sampling
3,3.5793563175522185,Thompson Sampling
3,2.878028275020103,Thompson Sampling
3,2.9383335023712887,Thompson Sampling
3,4.153595068214185,Thompson Sampling
3,2.445069253434794,Thompson Sampling
3,4.149821266652701,Thompson Sampling
3,3.4920701065046957,Thompson Sampling
3,3.36214306259676,Thompson Sampling
3,3.411967604672955,Thompson Sampling
3,4.493984439433492,Thompson Sampling
3,3.3273964894490686,Thompson Sampling
3,3.841491064607863,Thompson Sampling
3,2.885003305275593,Thompson Sampling
3,5.20906887100071,Thompson Sampling
3,3.0288261988495853,Thompson Sampling
3,3.9063038834383286,Thompson Sampling
3,2.4477810413039958,Thompson Sampling
3,5.287432917138428,Thompson Sampling
3,4.276001278060057,Thompson Sampling
3,4.6142656641620166,Thompson Sampling
3,2.511454970493449,Thompson Sampling
3,4.805293851790861,Thompson Sampling
3,3.556419364167396,Thompson Sampling
3,5.347239124886146,Thompson Sampling
3,2.536263343799595,Thompson Sampling
3,3.8982173869357393,Thompson Sampling
3,4.505887751695595,Thompson Sampling
3,3.0556959679197937,Thompson Sampling
3,3.183712619407915,Thompson Sampling
3,3.2659769449602605,Thompson Sampling
3,4.413497469123999,Thompson Sampling
3,2.732215585924555,Thompson Sampling
3,4.098268861646229,Thompson Sampling
3,5.984034281106041,Thompson Sampling
3,2.459268114060381,Thompson Sampling
3,6.4549083156622,Thompson Sampling
3,4.191615505507977,Thompson Sampling
3,1.835132685460036,Thompson Sampling
3,3.960587982211338,Thompson Sampling
3,5.461471882443579,Thompson Sampling
3,4.728659594459484,Thompson Sampling
3,3.409303243099141,Thompson Sampling
3,2.3497224334043025,Thompson Sampling
3,3.79867428041997,Thompson Sampling
3,4.112411506278704,Thompson Sampling
3,3.3751032701553396,Thompson Sampling
3,4.7325072828489105,Thompson Sampling
3,3.122706113579733,Thompson Sampling
3,4.964602810575239,Thompson Sampling
3,3.8814660963007555,Thompson Sampling
3,3.764142935088538,Thompson Sampling
3,3.6080720233354584,Thompson Sampling
3,3.3315248749359676,Thompson Sampling
3,4.098181551695834,Thompson Sampling
3,5.151543395585323,Thompson Sampling
3,3.1869297476592933,Thompson Sampling
3,3.411678579784087,Thompson Sampling
3,3.0038863117913706,Thompson Sampling
3,3.8380972975814456,Thompson Sampling
3,3.16057299728105,Thompson Sampling
3,3.4091878574760366,Thompson Sampling
3,4.4993933825787975,Thompson Sampling
3,5.729747773643632,Thompson Sampling
3,4.765437072447815,Thompson Sampling
3,5.000110901330857,Thompson Sampling
3,4.783117202936373,Thompson Sampling
3,5.047160440913164,Thompson Sampling
3,4.8965598202866865,Thompson Sampling
3,5.016804133629862,Thompson Sampling
3,6.092039558620934,Thompson Sampling
3,3.6733942660302517,Thompson Sampling
3,4.9976938139948315,Thompson Sampling
3,0.39806296912571115,Thompson Sampling
3,2.1590411256005138,Thompson Sampling
3,4.320422754571505,Thompson Sampling
3,3.459901231399699,Thompson Sampling
3,2.8526250475172428,Thompson Sampling
3,3.899606751598767,Thompson Sampling
3,5.760345898917138,Thompson Sampling
3,4.398858369999206,Thompson Sampling
3,4.797829601656113,Thompson Sampling
3,3.560353445961961,Thompson Sampling
3,4.732357473113714,Thompson Sampling
3,4.373808772474417,Thompson Sampling
3,3.960192855062162,Thompson Sampling
3,4.785605168235135,Thompson Sampling
3,2.616697630555597,Thompson Sampling
3,4.152763206514753,Thompson Sampling
3,4.260777630666272,Thompson Sampling
3,5.019894132403731,Thompson Sampling
3,4.537624290920893,Thompson Sampling
3,4.609151539853524,Thompson Sampling
3,3.2456627635158677,Thompson Sampling
3,2.8574071753300503,Thompson Sampling
3,4.404551319604399,Thompson Sampling
3,3.164715219229535,Thompson Sampling
3,3.390508906896287,Thompson Sampling
3,3.368967285030502,Thompson Sampling
3,4.229471879141614,Thompson Sampling
3,5.839715156832744,Thompson Sampling
3,5.201920536248627,Thompson Sampling
3,3.9633811899684233,Thompson Sampling
3,3.711183711435768,Thompson Sampling
3,4.283354403219105,Thompson Sampling
3,4.479343046273783,Thompson Sampling
3,5.164766576507314,Thompson Sampling
3,3.723594047642906,Thompson Sampling
3,4.339245676506636,Thompson Sampling
3,5.560969470112813,Thompson Sampling
3,3.5705310333298077,Thompson Sampling
3,4.296696964946271,Thompson Sampling
3,4.561777693768331,Thompson Sampling
3,4.166053775691822,Thompson Sampling
3,3.9312318342354367,Thompson Sampling
3,2.6714648552730544,Thompson Sampling
3,3.6733121636119153,Thompson Sampling
3,5.0071398386857915,Thompson Sampling
3,5.049923435763578,Thompson Sampling
3,3.7409228390757034,Thompson Sampling
3,4.514946887337819,Thompson Sampling
3,3.8527225721342435,Thompson Sampling
3,5.550937839675937,Thompson Sampling
3,2.8604100400453065,Thompson Sampling
3,3.432140166616746,Thompson Sampling
3,5.424022356229913,Thompson Sampling
3,3.9205624417343756,Thompson Sampling
3,2.3016174939053924,Thompson Sampling
3,4.1223692293313,Thompson Sampling
3,2.779738695455138,Thompson Sampling
3,4.187407749732068,Thompson Sampling
3,4.6350796242102925,Thompson Sampling
3,5.652269513637991,Thompson Sampling
3,3.959078194149081,Thompson Sampling
3,2.3023835585382297,Thompson Sampling
3,5.247761516669897,Thompson Sampling
3,4.278748211383358,Thompson Sampling
3,3.3413915534603595,Thompson Sampling
3,3.5521626631674414,Thompson Sampling
3,5.31533293878528,Thompson Sampling
3,3.448389932992871,Thompson Sampling
3,6.023614075946618,Thompson Sampling
3,4.434021202314982,Thompson Sampling
3,3.943442514364395,Thompson Sampling
3,4.792989999747467,Thompson Sampling
3,3.1069932951059385,Thompson Sampling
3,3.5664436707271463,Thompson Sampling
3,2.787678794386991,Thompson Sampling
3,4.1040375384062076,Thompson Sampling
3,5.96548232364531,Thompson Sampling
3,2.326690714000648,Thompson Sampling
3,3.119029378743567,Thompson Sampling
3,1.0641245695727544,Thompson Sampling
3,3.3699503973122766,Thompson Sampling
3,4.798965636910062,Thompson Sampling
3,6.030258700021454,Thompson Sampling
3,3.4014221182736035,Thompson Sampling
3,4.02424439373786,Thompson Sampling
3,4.809596730363779,Thompson Sampling
3,4.183055808047057,Thompson Sampling
3,2.566605648132871,Thompson Sampling
3,3.8834750241134812,Thompson Sampling
3,3.3508469716436613,Thompson Sampling
3,3.9406513199692474,Thompson Sampling
3,3.646136618650295,Thompson Sampling
3,2.550126756355974,Thompson Sampling
3,2.887569633649278,Thompson Sampling
3,2.8909664690002774,Thompson Sampling
3,4.632896439177324,Thompson Sampling
3,4.574751084174686,Thompson Sampling
3,4.2014154845209575,Thompson Sampling
3,4.202058788610366,Thompson Sampling
2,2.764695310623547,Thompson Sampling
3,2.109533789968292,Thompson Sampling
3,4.041583983687884,Thompson Sampling
3,2.514404975270711,Thompson Sampling
3,4.741656570393389,Thompson Sampling
3,4.560925181676353,Thompson Sampling
3,6.141381200647883,Thompson Sampling
3,3.0229987114759846,Thompson Sampling
3,3.502321918227468,Thompson Sampling
3,3.480066856662114,Thompson Sampling
3,4.798307468254356,Thompson Sampling
3,5.291968145621148,Thompson Sampling
3,2.391741940615627,Thompson Sampling
3,3.546007129617445,Thompson Sampling
3,5.786924043967819,Thompson Sampling
3,3.298870978240188,Thompson Sampling
3,2.9598390168746485,Thompson Sampling
3,2.846903868136393,Thompson Sampling
3,4.720693782741669,Thompson Sampling
3,3.2294114683741513,Thompson Sampling
3,5.569825386047712,Thompson Sampling
3,5.422080550398146,Thompson Sampling
3,4.460138211549643,Thompson Sampling
3,2.700097662003061,Thompson Sampling
3,4.040477729996194,Thompson Sampling
3,3.916613405134748,Thompson Sampling
3,5.589616282186359,Thompson Sampling
3,4.443367333181872,Thompson Sampling
3,4.735812313057435,Thompson Sampling
3,4.790049316011311,Thompson Sampling
3,2.1211841081350116,Thompson Sampling
3,4.3783485593548495,Thompson Sampling
3,5.074946159475122,Thompson Sampling
3,3.713500422003287,Thompson Sampling
3,5.823740806141379,Thompson Sampling
3,4.784130674792052,Thompson Sampling
3,3.8625984336636483,Thompson Sampling
3,3.4607319427623096,Thompson Sampling
3,3.1617528047037435,Thompson Sampling
3,4.559585929674368,Thompson Sampling
3,3.786511210637914,Thompson Sampling
3,0.5166909820915659,Thompson Sampling
3,4.25693200952732,Thompson Sampling
3,5.996959471996505,Thompson Sampling
3,4.192596150070112,Thompson Sampling
3,3.6228929930294465,Thompson Sampling
3,4.926978385897182,Thompson Sampling
3,3.1418739480616966,Thompson Sampling
3,3.7051647363385216,Thompson Sampling
3,4.4533276730809,Thompson Sampling
3,2.4347699231925928,Thompson Sampling
3,2.1805815181772914,Thompson Sampling
3,4.3823506562318,Thompson Sampling
3,3.3568310580780736,Thompson Sampling
3,4.615040624693906,Thompson Sampling
3,5.1788932253940665,Thompson Sampling
3,5.175483088405149,Thompson Sampling
3,4.42777578008246,Thompson Sampling
3,4.390951433302081,Thompson Sampling
3,4.287655602937534,Thompson Sampling
3,5.176842979254239,Thompson Sampling
3,4.343326370362349,Thompson Sampling
3,4.305355626312778,Thompson Sampling
3,4.3179336672245645,Thompson Sampling
3,4.919788561650871,Thompson Sampling
3,3.309318484690781,Thompson Sampling
3,4.490698572553608,Thompson Sampling
3,2.82199696067341,Thompson Sampling
3,4.024355551623177,Thompson Sampling
3,2.42228463873195,Thompson Sampling
3,4.166366549265377,Thompson Sampling
3,3.75207271623417,Thompson Sampling
3,4.392384159394301,Thompson Sampling
3,3.957478137641218,Thompson Sampling
3,4.5846376487836045,Thompson Sampling
3,4.025418329886398,Thompson Sampling
3,4.497255025075488,Thompson Sampling
3,4.890000825228335,Thompson Sampling
3,2.7025513748402616,Thompson Sampling
3,3.6625483943070956,Thompson Sampling
3,2.972559837480815,Thompson Sampling
3,4.1404949681695715,Thompson Sampling
3,4.482702298525782,Thompson Sampling
3,3.539566707180575,Thompson Sampling
3,4.783181651842009,Thompson Sampling
3,4.830905534430008,Thompson Sampling
3,4.800843720407544,Thompson Sampling
3,2.1633673183855864,Thompson Sampling
3,4.551954045876654,Thompson Sampling
3,2.6970757151947433,Thompson Sampling
3,3.200762166972746,Thompson Sampling
3,2.5912623245946422,Thompson Sampling
3,4.485555817753142,Thompson Sampling
3,6.362329272912456,Thompson Sampling
3,4.518165947104337,Thompson Sampling
3,4.909387146853374,Thompson Sampling
3,6.486486546407466,Thompson Sampling
3,5.958127626767194,Thompson Sampling
3,3.0429132210789165,Thompson Sampling
3,3.5550544369636543,Thompson Sampling
3,3.1741786811263455,Thompson Sampling
3,5.7233774662445045,Thompson Sampling
3,6.179668553514906,Thompson Sampling
3,2.0426211864778168,Thompson Sampling
3,4.265926108535096,Thompson Sampling
3,4.174047938346949,Thompson Sampling
3,3.7965487396151776,Thompson Sampling
3,2.197076616546975,Thompson Sampling
3,3.439394542133703,Thompson Sampling
3,4.294358269810389,Thompson Sampling
3,3.2714640319413237,Thompson Sampling
3,3.157938968144336,Thompson Sampling
3,3.0912772245901814,Thompson Sampling
3,3.7819759688006407,Thompson Sampling
3,5.875388213953735,Thompson Sampling
3,5.932534584955432,Thompson Sampling
3,4.115572214789193,Thompson Sampling
3,2.2433709493991696,Thompson Sampling
3,3.9819864400783107,Thompson Sampling
3,3.6157844570670266,Thompson Sampling
